0.0,0.0,2.0
0.3004109810303845,0.0,2.0
0.6015321224723766,0.0,2.0
0.9054556864707364,0.0,2.0
1.2101600546042768,0.0,2.0
1.5151443144839325,-0.00017175059580804128,2.0
1.819408308644851,-0.019258399520912895,2.0
2.120052938217272,-0.06979682998706734,2.0
2.4147111671516686,-0.1483283547146638,2.0
2.708094469655393,-0.23170243790892203,2.0
3.0014912962725506,-0.3150286101023724,2.0
3.299190768682889,-0.3805344819340958,2.0
3.603135703833987,-0.38410406800781427,2.0
3.898640520891611,-0.3103149985387312,2.0
4.19124606030041,-0.2245621629555926,2.0
4.490845542980119,-0.16815737237284872,2.0
4.794679150443245,-0.14312760212594647,2.0
5.099472677992582,-0.1497083240934992,2.0
5.404018007671164,-0.16514141463299073,2.0
5.708576005086817,-0.1515114244348771,2.0
6.010078220435411,-0.10636981876381997,2.0
6.30923477661712,-0.04721276093599979,2.0
6.612493387479253,-0.015978719240452587,2.0
6.917355982386548,-0.016364269528380368,2.0
7.220534707603425,-0.04836444138010359,2.0
7.520048710180357,-0.10578732325914551,2.0
7.822638455488444,-0.14294639290602149,2.0
8.127450265545004,-0.14852410504550254,2.0
8.431196848149758,-0.12245949343190692,2.0
8.727099886167757,-0.06589571870592105,2.0
9.019043407764563,0.02191063989068373,2.0
9.299956313040449,0.13968936988488975,2.0
9.558140222455258,0.30113356683815323,2.0
9.780165361752294,0.5095446092704238,2.0
9.956696353629184,0.7554431815405172,2.0
10.074779231365905,1.033774989696436,2.0
10.109618215575818,1.3353807781385527,2.0
10.056809786438693,1.6346748796124908,2.0
9.924531141623065,1.908715248715899,2.0
9.743134839764695,2.153631676896566,2.0
9.570153837488869,2.4043158822457404,2.0
9.480687659832732,2.693938626278494,2.0
9.48880986508178,2.9977638353400953,2.0
9.560158718192035,3.29421574626639,2.0
9.603588982879112,3.5956513820643075,2.0
9.605841210806362,3.900519825487637,2.0
9.598764826530934,4.205415966672718,2.0
9.614484225930488,4.509950482866365,2.0
9.635501203266589,4.814225501005636,2.0
9.65651818060269,5.118500519144907,2.0
