timestamp,datetime,session_id,x,y,z,yaw,cov_xx,cov_xy,cov_xz,cov_x_roll,cov_x_pitch,cov_x_yaw,cov_yy,cov_yz,cov_y_roll,cov_y_pitch,cov_y_yaw,cov_zz,cov_z_roll,cov_z_pitch,cov_z_yaw,cov_roll_roll,cov_roll_pitch,cov_roll_yaw,cov_pitch_pitch,cov_pitch_yaw,cov_yaw_yaw,uncertainty_x,uncertainty_y,uncertainty_yaw,uncertainty_total
1758353346.1150882,2025-09-20T16:29:06.115088,20250920_162843,5.268733813842081,-0.3169203042153345,0.0,-0.48279839276449993,0.005651481930432474,-0.0011533629216055148,0.0,0.0,0.0,0.0,0.0007775574549116698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011322779190104596,0.07517633890016509,0.02788471722846889,0.03364933757164411,0.08018129074381469
1758353346.1321604,2025-09-20T16:29:06.132160,20250920_162843,5.273000353334634,-0.3207208445039252,0.0,-0.48536568590185963,0.005321992726734799,-0.0011722955493547905,0.0,0.0,0.0,0.0,0.0008245825521795609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372982160581379,0.07295198918970476,0.02871554547940124,0.03061532648949114,0.07840009744199532
1758353346.171148,2025-09-20T16:29:06.171148,20250920_162843,5.284714618895216,-0.3289790114060069,0.0,-0.4884121202555406,0.004580519391026221,-0.0010203608998621435,0.0,0.0,0.0,0.0,0.0007738271056645411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010054098530785443,0.06767953450657163,0.027817748033666222,0.03170819851518759,0.07317340019905294
1758353346.1922057,2025-09-20T16:29:06.192206,20250920_162843,5.291664801883452,-0.33240975509270126,0.0,-0.49254807254918037,0.004536873780966985,-0.001071078668762196,0.0,0.0,0.0,0.0,0.0008059138413871877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001040679549587852,0.06735631953252037,0.02838862168875389,0.03225956524176747,0.07309437476546449
1758353346.2063456,2025-09-20T16:29:06.206346,20250920_162843,5.307565995557787,-0.34208069507008354,0.0,-0.5001161433707503,0.004951220418073615,-0.0012920862318424537,0.0,0.0,0.0,0.0,0.0008782318662352114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012783346948551755,0.07036490899641394,0.029634977074990482,0.03575380671837861,0.0763508499252551
1758353346.231547,2025-09-20T16:29:06.231547,20250920_162843,5.316360284832882,-0.34623118946223086,0.0,-0.505958607586774,0.005101510455052488,-0.0013742123309619814,0.0,0.0,0.0,0.0,0.0009449498362851495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013224109871760592,0.07142485880316801,0.03074003637416764,0.03636496923106163,0.07775898849224852
1758353346.2722344,2025-09-20T16:29:06.272234,20250920_162843,5.3308582460928635,-0.3551991881487554,0.0,-0.5061162851273417,0.005266700214964632,-0.0015228571894060946,0.0,0.0,0.0,0.0,0.0010558109143455929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001431277563916962,0.07257203466187669,0.032493244133905634,0.03783222916928055,0.07951421966736658
1758353346.2903576,2025-09-20T16:29:06.290358,20250920_162843,5.34147083251866,-0.3597800777189209,0.0,-0.5038256679717467,0.0056930889232196386,-0.0015399308265676493,0.0,0.0,0.0,0.0,0.0010960129393484488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014700562651265554,0.07545256074660182,0.03310608613757369,0.03834131277260281,0.08239600635084256
1758353346.3131654,2025-09-20T16:29:06.313165,20250920_162843,5.3594438105498945,-0.371756956951163,0.0,-0.4936648877104372,0.005330820529737248,-0.0015296553460371145,0.0,0.0,0.0,0.0,0.0011815619853712388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406063724398446,0.07301246831697479,0.03437385613182261,0.041720574929401975,0.08069933404377316
1758353346.329354,2025-09-20T16:29:06.329354,20250920_162843,5.366443018044258,-0.3769324476015345,0.0,-0.49176455412135345,0.005144763843402554,-0.0014500791940006998,0.0,0.0,0.0,0.0,0.0010938925470559105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017287501979428356,0.07172700916253621,0.03307404642700845,0.04157824188133543,0.07898516563544362
1758353346.3713667,2025-09-20T16:29:06.371367,20250920_162843,5.38039168646671,-0.3865903408219548,0.0,-0.481591103612779,0.004719610744251303,-0.0015764790666257995,0.0,0.0,0.0,0.0,0.0011813488229158655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017515321751443574,0.06869942317262426,0.03437075534398198,0.0418513103157399,0.07681770347496186
1758353346.3933144,2025-09-20T16:29:06.393314,20250920_162843,5.386116424892793,-0.3901963995985403,0.0,-0.4774116644738122,0.004794736488444642,-0.0017133466421602257,0.0,0.0,0.0,0.0,0.0012597321416131626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179324819485142,0.06924403576081223,0.035492705470464805,0.042346761326592854,0.07781046607017468
1758353346.4179084,2025-09-20T16:29:06.417908,20250920_162843,5.399876083333624,-0.3990848796472776,0.0,-0.4645385163935269,0.005418963327341093,-0.0021061009835041866,0.0,0.0,0.0,0.0,0.0014688329680203906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001845879638974155,0.07361360830268472,0.038325356723980936,0.04296370141147239,0.08299274845046092
1758353346.4341836,2025-09-20T16:29:06.434184,20250920_162843,5.412714222634353,-0.4059558348138409,0.0,-0.4651184135350553,0.006363417364982745,-0.002631539837396258,0.0,0.0,0.0,0.0,0.0016762474524928646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017509912188745,0.0797710308632322,0.04094200108071007,0.04184484698113377,0.08966417800591053
1758353346.467566,2025-09-20T16:29:06.467566,20250920_162843,5.429276693659156,-0.4148578255821781,0.0,-0.4558011023735102,0.005962946062139926,-0.002630715806619957,0.0,0.0,0.0,0.0,0.0017467406193349916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018789623334491215,0.0772201143623857,0.04179402612018841,0.04334699912853393,0.08780482151610422
1758353346.4945922,2025-09-20T16:29:06.494592,20250920_162843,5.4365790139671955,-0.419818562240955,0.0,-0.45475444094335776,0.006231372769255404,-0.002789290726903625,0.0,0.0,0.0,0.0,0.0017346309775252279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001677086146039139,0.07893904464367049,0.04164890127632694,0.04095224225899162,0.08925247193652751
1758353346.525845,2025-09-20T16:29:06.525845,20250920_162843,5.444265526983228,-0.42396041188931016,0.0,-0.4477474318685123,0.005972182094539374,-0.0026504999125287255,0.0,0.0,0.0,0.0,0.0016278397717997143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016558966114258366,0.07727989450393533,0.04034649640055149,0.04069270956112209,0.08717810428277899
1758353346.5396702,2025-09-20T16:29:06.539670,20250920_162843,5.453004768058399,-0.429432864095265,0.0,-0.43722924238822974,0.00650331496963092,-0.0030866817136995664,0.0,0.0,0.0,0.0,0.001864458645587244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001601397525777112,0.08064313343137729,0.043179377549789254,0.04001746525927288,0.09147553561044704
1758353346.575584,2025-09-20T16:29:06.575584,20250920_162843,5.460312798605103,-0.43411815910979284,0.0,-0.42716860910086324,0.006479131707987883,-0.0030880971495317183,0.0,0.0,0.0,0.0,0.0018406896987428255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001501466963531415,0.08049305378719261,0.04290325976826033,0.038748767251764474,0.09121305502355849
1758353346.5850468,2025-09-20T16:29:06.585047,20250920_162843,5.473481715060975,-0.44151243455859734,0.0,-0.42351083101753917,0.006131425729338662,-0.002927716396704362,0.0,0.0,0.0,0.0,0.0017447849526751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001491731019824036,0.07830342092998659,0.04177062308219857,0.03862293385831837,0.08874801790470456
1758353346.6170604,2025-09-20T16:29:06.617060,20250920_162843,5.495861006489196,-0.4531862851510995,0.0,-0.40739562928315826,0.00624655112838696,-0.003019922046305802,0.0,0.0,0.0,0.0,0.0018107947900521274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015897204164510418,0.07903512591491811,0.0425534345270993,0.0398712981535721,0.08976272009269264
1758353346.6295702,2025-09-20T16:29:06.629570,20250920_162843,5.506366144874163,-0.4600278123413732,0.0,-0.3987370093001223,0.006314533043427125,-0.0031700036925938657,0.0,0.0,0.0,0.0,0.0018756678272594518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001299849521515182,0.0794640361637082,0.043308980907653,0.03605342593312295,0.09049972856692211
1758353346.6824787,2025-09-20T16:29:06.682479,20250920_162843,5.523743604414782,-0.46717461968881835,0.0,-0.38822945050667346,0.005757269459524383,-0.002890674356541583,0.0,0.0,0.0,0.0,0.0017683755571235927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001312554450738846,0.07587667269671479,0.042052057703798426,0.03622919334927078,0.08675047559897281
1758353346.6967032,2025-09-20T16:29:06.696703,20250920_162843,5.537280605113314,-0.47386574772588985,0.0,-0.37453646440098454,0.005684284303481315,-0.0028847871665250283,0.0,0.0,0.0,0.0,0.001728434123661405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001102864460678302,0.07539419277027452,0.041574440749833366,0.033209403196659555,0.08609714529032145
1758353346.715193,2025-09-20T16:29:06.715193,20250920_162843,5.5512091125181575,-0.4786030199281624,0.0,-0.35947126441029126,0.005573751864714998,-0.0029167169030816704,0.0,0.0,0.0,0.0,0.0017864930412082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737658749460273,0.0746575640154097,0.04226692609130945,0.03426026670862367,0.08579186969592872
1758353346.7296922,2025-09-20T16:29:06.729692,20250920_162843,5.563420752304585,-0.483718750810197,0.0,-0.3452750662868338,0.005673025866135565,-0.002860588458202028,0.0,0.0,0.0,0.0,0.0016926240048171083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011511029574830887,0.07531949194023792,0.04114151194131188,0.03392790823913388,0.08582336436514636
1758353346.7720659,2025-09-20T16:29:06.772066,20250920_162843,5.58236256656968,-0.49188343197371864,0.0,-0.32785868038939203,0.005514190795984005,-0.0027700343522168193,0.0,0.0,0.0,0.0,0.0016232793368373044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011045758543185415,0.0742575975640473,0.04028994088897754,0.03323515991113239,0.08448354948048353
1758353346.7981296,2025-09-20T16:29:06.798130,20250920_162843,5.601171718697919,-0.4997027875037605,0.0,-0.3144028389384603,0.004882933057638954,-0.002547932100977714,0.0,0.0,0.0,0.0,0.0015326106357175368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010511265700026647,0.0698779869317867,0.03914857131132038,0.032421082184323595,0.08009708916906089
1758353346.8209512,2025-09-20T16:29:06.820951,20250920_162843,5.622773729983734,-0.5070927795965174,0.0,-0.29713525223393794,0.005156010688868714,-0.002663922493342518,0.0,0.0,0.0,0.0,0.0015911932830215806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011281685463923594,0.0718053667135592,0.039889764138455124,0.033588220351670306,0.08214136577809195
1758353346.8604693,2025-09-20T16:29:06.860469,20250920_162843,5.64500283660463,-0.5142304198014422,0.0,-0.2800714447742668,0.0053282116481961255,-0.0027125487860643963,0.0,0.0,0.0,0.0,0.001598573862705391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013270030422053844,0.07299460013039406,0.03998216930964841,0.036428052956552374,0.0832273122893051
1758353346.8773224,2025-09-20T16:29:06.877322,20250920_162843,5.660954231306679,-0.519457574152609,0.0,-0.26676981307731074,0.004951385397580004,-0.0025250170667831043,0.0,0.0,0.0,0.0,0.0015307773098184065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001180023960973824,0.07036608130043909,0.03912514932646784,0.03435147683832274,0.08051187929366951
1758353346.9042614,2025-09-20T16:29:06.904261,20250920_162843,5.671339633098307,-0.5214314010604767,0.0,-0.24840855965040418,0.005073889437336378,-0.0025678430447811586,0.0,0.0,0.0,0.0,0.0015429019507993635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009644104284362549,0.07123123919556909,0.03927979061552344,0.031054958194083195,0.08134366224934639
1758353346.9136367,2025-09-20T16:29:06.913637,20250920_162843,5.685234270600539,-0.5257780891431038,0.0,-0.22740146197611072,0.004695251475779609,-0.0022899381927386823,0.0,0.0,0.0,0.0,0.001362820587581046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011796685652483195,0.06852190507990571,0.03691639998132329,0.03434630351651134,0.07783361782263919
1758353346.930099,2025-09-20T16:29:06.930099,20250920_162843,5.697865662237575,-0.5291249428808498,0.0,-0.21159998548726291,0.004610928652188294,-0.002145679301304232,0.0,0.0,0.0,0.0,0.0012595954399503575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011896013834658077,0.06790381912814841,0.03549077964697814,0.03449059847937997,0.07661934541705934
1758353346.9730542,2025-09-20T16:29:06.973054,20250920_162843,5.720832081671302,-0.5351753619285596,0.0,-0.19112904582602322,0.004924233007451769,-0.0021426825005323533,0.0,0.0,0.0,0.0,0.001208791121087299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282753330880832,0.07017287942967546,0.034767673506970506,0.035046759238024895,0.07831362671042037
1758353346.9846008,2025-09-20T16:29:06.984601,20250920_162843,5.735810794708311,-0.5392437095744714,0.0,-0.17843337525040887,0.004831484446505967,-0.002043824191112117,0.0,0.0,0.0,0.0,0.0011265233121845537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011835867362554927,0.06950888034277324,0.0335637201779623,0.03440329542726238,0.07718813223994037
1758353347.0089638,2025-09-20T16:29:07.008964,20250920_162843,5.754033591312303,-0.5427434707273833,0.0,-0.16011693639986094,0.005033755514491167,-0.001934853987031621,0.0,0.0,0.0,0.0,0.0010416574662879426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012189417130123279,0.0709489641537575,0.03227471868642611,0.03491334577224486,0.07794493556850958
1758353347.0320752,2025-09-20T16:29:07.032075,20250920_162843,5.767047551782505,-0.5456003758474323,0.0,-0.14414180190756115,0.004341142312113243,-0.0017048581155712065,0.0,0.0,0.0,0.0,0.0009453169385110304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001176336467998252,0.06588734561441403,0.030746006870991074,0.03429776185115075,0.07270804116894
1758353347.064736,2025-09-20T16:29:07.064736,20250920_162843,5.777216617333665,-0.5453514225426678,0.0,-0.1243934615214756,0.004113292018672656,-0.001570100120506352,0.0,0.0,0.0,0.0,0.000905919485734032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012861198779656486,0.06413495161511121,0.03009849640320978,0.03586251354779317,0.07084639372901551
1758353347.0947435,2025-09-20T16:29:07.094743,20250920_162843,5.789466741749748,-0.5471628517156334,0.0,-0.11084248602250735,0.004402151250358503,-0.001581626234091298,0.0,0.0,0.0,0.0,0.0008897239504581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013413302442182632,0.06634870948525301,0.029828240820708105,0.036624175679710026,0.07274527614090595
1758353347.1154182,2025-09-20T16:29:07.115418,20250920_162843,5.805591406849246,-0.5481413117392355,0.0,-0.09236551390924037,0.003959857830292983,-0.001379190551248472,0.0,0.0,0.0,0.0,0.0008566906117839994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013459777787157578,0.06292740126759552,0.02926927760953453,0.03668756981207338,0.06940135763857204
1758353347.1330755,2025-09-20T16:29:07.133075,20250920_162843,5.817507424506877,-0.550301577566006,0.0,-0.08267739301425231,0.0037679684025756317,-0.0012304259369884329,0.0,0.0,0.0,0.0,0.0008019708982132549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012850042779970609,0.06138377963742239,0.028319090702444084,0.0358469563282165,0.06760132617625846
1758353347.1717637,2025-09-20T16:29:07.171764,20250920_162843,5.832746073720737,-0.5507564091983455,0.0,-0.06459988397873868,0.0035662746173654235,-0.0012173225783731997,0.0,0.0,0.0,0.0,0.0008391963860267644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011581262421569087,0.05971829382496978,0.028968886516860887,0.03403125390221331,0.0663737222354765
1758353347.187229,2025-09-20T16:29:07.187229,20250920_162843,5.8519810521420474,-0.5533298713255411,0.0,-0.04468992610896234,0.003485258311396688,-0.001091154133703528,0.0,0.0,0.0,0.0,0.0007853980477152548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010345591436053273,0.05903607635502793,0.028024954018075653,0.03216456347605742,0.06535025905925655
1758353347.2059348,2025-09-20T16:29:07.205935,20250920_162843,5.858098331971437,-0.5532132443981845,0.0,-0.03734331799628763,0.0035491678076702564,-0.0009555305606934783,0.0,0.0,0.0,0.0,0.0007079485843650597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009293617025422764,0.05957489242684586,0.026607303214814155,0.03048543426855318,0.06524658145861219
1758353347.2267034,2025-09-20T16:29:07.226703,20250920_162843,5.867741834867705,-0.5539291645399441,0.0,-0.02370807274504161,0.0033086990561062234,-0.0008305614909931237,0.0,0.0,0.0,0.0,0.0006365362626633985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001060523083657641,0.05752129219781335,0.02522967028447654,0.03256567339481315,0.06281110824344387
1758353347.270935,2025-09-20T16:29:07.270935,20250920_162843,5.885783980932833,-0.5542231431523662,0.0,-0.007523801999371482,0.003231236115556842,-0.0007774463791249409,0.0,0.0,0.0,0.0,0.0006453047275222574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011715325041372598,0.0568439628769568,0.025402848807215647,0.03422765700624657,0.062261873109304214
1758353347.2975647,2025-09-20T16:29:07.297565,20250920_162843,5.898351987764063,-0.5564923318235029,0.0,0.0036704102611763816,0.003211507458699831,-0.0008111341981825593,0.0,0.0,0.0,0.0,0.0005998033614714808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001079090551273622,0.05667016374336526,0.02449088323175546,0.03284951371441626,0.06173581472833505
1758353347.3210967,2025-09-20T16:29:07.321097,20250920_162843,5.913121068794045,-0.5564406378698954,0.0,0.01576353735959805,0.0032684382303884633,-0.0006810794187890601,0.0,0.0,0.0,0.0,0.0005695634434435291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001068546859218091,0.057170256518477014,0.023865528350395453,0.03268863501613506,0.061951607516124975
1758353347.3511531,2025-09-20T16:29:07.351153,20250920_162843,5.9268486499776545,-0.5556157143277014,0.0,0.031290228012693655,0.0032034706375388237,-0.0006241047976896628,0.0,0.0,0.0,0.0,0.0005794258200979164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010568112328978518,0.056599210573459624,0.02407126544446545,0.032508633205624804,0.06150525552858666
1758353347.3758805,2025-09-20T16:29:07.375880,20250920_162843,5.937857592592359,-0.5550522340019498,0.0,0.04266105109028799,0.0034656383483894857,-0.0006474777526287546,0.0,0.0,0.0,0.0,0.0005965945127566977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010126190967948412,0.05886967256906977,0.02442528429223901,0.03182167652394891,0.06373564827587606
1758353347.3882627,2025-09-20T16:29:07.388263,20250920_162843,5.9464989228474945,-0.5532063476203218,0.0,0.054382015164575526,0.003622826568173445,-0.0006405572870318161,0.0,0.0,0.0,0.0,0.0005815267049815051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009608757577459641,0.06018992081880026,0.02411486481366846,0.030997996027904193,0.06484098451716283
1758353347.4086215,2025-09-20T16:29:07.408622,20250920_162843,5.959839145792572,-0.5534927534864749,0.0,0.0701313889781521,0.004006266184574645,-0.000637365965760034,0.0,0.0,0.0,0.0,0.0005247814176233315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001086730767919461,0.0632950723561846,0.022908108119688353,0.03296559976580831,0.06731305669926138
1758353347.4530268,2025-09-20T16:29:07.453027,20250920_162843,5.9725180667354305,-0.554179398336112,0.0,0.08135437552673137,0.0038929308557754303,-0.0007170617212409482,0.0,0.0,0.0,0.0,0.0005308325234375614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009932550865547612,0.062393355862426815,0.02303980302514675,0.03151594971684593,0.06651137781773124
1758353347.471712,2025-09-20T16:29:07.471712,20250920_162843,5.987924728211555,-0.552600462898042,0.0,0.09733335143567337,0.003920055538704372,-0.0005972998270830831,0.0,0.0,0.0,0.0,0.0005099161195975469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010479984462957955,0.06261034689813157,0.022581322361578983,0.03237280411542682,0.06655803225984012
1758353347.495769,2025-09-20T16:29:07.495769,20250920_162843,5.998871875099323,-0.5505405266307668,0.0,0.11095223846776645,0.003940156950310472,-0.0005600483092022158,0.0,0.0,0.0,0.0,0.0005314081114040116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009782633352294046,0.06277066950662923,0.023052290805991745,0.03127720152490316,0.0668697619385211
1758353347.5193374,2025-09-20T16:29:07.519337,20250920_162843,6.008467476405984,-0.5513458833249276,0.0,0.1226387663401058,0.003803995984187617,-0.0004045502272482461,0.0,0.0,0.0,0.0,0.00048445074945009653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000795080825119939,0.06167654322501884,0.022010241921662208,0.02819717760911434,0.06548623316115926
1758353347.5327067,2025-09-20T16:29:07.532707,20250920_162843,6.017460876514776,-0.5528285271285849,0.0,0.130812464616011,0.003929933327916522,-0.00032327664528533965,0.0,0.0,0.0,0.0,0.0003815599910228112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000799201979728688,0.0626891803098152,0.019533560633504872,0.028270160589014843,0.06566196249686217
1758353347.572897,2025-09-20T16:29:07.572897,20250920_162843,6.02834124392534,-0.5515447687860335,0.0,0.14141797215653412,0.003510500465276565,-0.00023833407258141265,0.0,0.0,0.0,0.0,0.0003823454345767731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006485041524368069,0.05924947649791148,0.019553655274059965,0.025465744686476516,0.062392675049666994
1758353347.5868726,2025-09-20T16:29:07.586873,20250920_162843,6.043740674528266,-0.5498884985827436,0.0,0.14956899929632364,0.003550867678841851,-0.0001988851341202297,0.0,0.0,0.0,0.0,0.00036748480416135747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006231395049467016,0.05958915739328633,0.019169893170316768,0.02496276236610647,0.06259674498728515
1758353347.6328735,2025-09-20T16:29:07.632874,20250920_162843,6.058359702013237,-0.5462149114449706,0.0,0.1644615915591235,0.0037368056990143704,-0.00023275650360335496,0.0,0.0,0.0,0.0,0.00040713051660432997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006578063379508497,0.06112941762371347,0.020177475476489373,0.02564773553261281,0.0643734123347419
1758353347.6520503,2025-09-20T16:29:07.652050,20250920_162843,6.068651528762516,-0.54453565069367,0.0,0.17540261090524858,0.0037375707834669293,-0.00015098034971258929,0.0,0.0,0.0,0.0,0.0003706982631157425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006108938579556699,0.06113567521068962,0.01925352599176947,0.02471626707162046,0.06409578025566638
1758353347.664591,2025-09-20T16:29:07.664591,20250920_162843,6.076354619654501,-0.5416902146868043,0.0,0.18262745926680302,0.003601785303060793,-0.0001453992988556396,0.0,0.0,0.0,0.0,0.000385365213829062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006361954735684693,0.060014875681457455,0.01963072117445159,0.02522291564368539,0.0631438874071739
1758353347.6833682,2025-09-20T16:29:07.683368,20250920_162843,6.087642843728851,-0.5391463191293578,0.0,0.19419537783772045,0.003961471243007441,-8.861404196300221e-05,0.0,0.0,0.0,0.0,0.0003801345096492769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006274424523554193,0.06294021959770589,0.019497038484069237,0.0250488014155452,0.06589086243673486
1758353347.7051287,2025-09-20T16:29:07.705129,20250920_162843,6.091340310395094,-0.5395099913722827,0.0,0.20157601851773155,0.004203051882683358,-2.9406043671265493e-05,0.0,0.0,0.0,0.0,0.0003532231181132191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535533013255384,0.06483094849439855,0.01879423097956442,0.025564688563046067,0.06750018519083172
1758353347.727921,2025-09-20T16:29:07.727921,20250920_162843,6.100316380252191,-0.5376654161224574,0.0,0.2082111382058239,0.004196262120271198,4.149165702248256e-05,0.0,0.0,0.0,0.0,0.0003615507416334361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007335580462021709,0.0647785621966959,0.019014487677385266,0.027084276733968196,0.06751157576226935
